  0.945093422  9.80674905E-12  0.418953047  0.889052499  0.999999999
  0.942381948  1.1823639E-11  0.417625982  0.88907005  0.999999999
  0.939637325  1.42559162E-11  0.416276098  0.889088829  0.999999999
  0.936859254  1.71892617E-11  0.414902961  0.889108891  0.999999999
  0.934047447  2.07270582E-11  0.413506135  0.889130294  0.999999999
  0.931201625  2.49940539E-11  0.412085178  0.889153097  0.999999998
  0.928321521  3.01407855E-11  0.410639645  0.889177363  0.999999998
  0.925406881  3.63489183E-11  0.409169088  0.889203156  0.999999998
  0.922457464  4.38376941E-11  0.407673055  0.889230545  0.999999998
  0.919473044  5.28717177E-11  0.406151092  0.889259598  0.999999997
  0.91645341  6.37703594E-11  0.404602744  0.88929039  0.999999997
  0.913398369  7.69191088E-11  0.403027554  0.889322995  0.999999996
  0.910307748  9.27832885E-11  0.401425062  0.889357494  0.999999996
  0.907181389  1.11924616E-10  0.399794813  0.889393966  0.999999995
  0.904019158  1.35021206E-10  0.398136349  0.889432498  0.999999994
  0.900820943  1.62891736E-10  0.396449214  0.889473176  0.999999993
  0.897586655  1.96524628E-10  0.394732957  0.889516093  0.999999992
  0.894316229  2.3711331E-10  0.392987127  0.889561342  0.999999991
  0.891009627  2.86098803E-10  0.391211281  0.889609021  0.99999999
  0.887666839  3.45221182E-10  0.389404979  0.889659233  0.999999988
  0.884287884  4.16581739E-10  0.387567789  0.88971208  0.999999987
  0.880872811  5.02718096E-10  0.385699286  0.889767673  0.999999985
  0.877421701  6.06694954E-10  0.383799057  0.889826121  0.999999982
  0.873934669  7.32213753E-10  0.381866696  0.889887542  0.99999998
  0.870411864  8.83745173E-10  0.379901811  0.889952053  0.999999976
  0.866853472  1.06668925E-09  0.377904025  0.890019777  0.999999973
  0.863259716  1.28756888E-09  0.375872975  0.890090841  0.999999969
  0.859630859  1.55426361E-09  0.373808314  0.890165375  0.999999964
  0.855967202  1.87629226E-09  0.371709716  0.890243511  0.999999958
  0.85226909  2.26515439E-09  0.369576874  0.890325387  0.999999952
  0.848536907  2.73474308E-09  0.367409505  0.890411143  0.999999945
  0.844771083  3.30184369E-09  0.36520735  0.890500923  0.999999936
  0.840972091  3.98673679E-09  0.362970175  0.890594875  0.999999927
  0.837140449  4.81392677E-09  0.360697778  0.890693147  0.999999915
  0.833276722  5.81302252E-09  0.358389985  0.890795894  0.999999902
  0.829381518  7.01980186E-09  0.356046658  0.890903272  0.999999887
  0.825455493  8.47749794E-09  0.35366769  0.891015439  0.99999987
  0.82149935  1.02383542E-08  0.351253016  0.891132557  0.99999985
  0.817513835  1.23655037E-08  0.348802609  0.891254789  0.999999827
  0.813499743  1.49352403E-08  0.346316484  0.891382301  0.999999801
  0.80945791  1.80397637E-08  0.343794701  0.89151526  0.99999977
  0.805389218  2.17904973E-08  0.341237367  0.891653833  0.999999735
  0.801294591  2.63220977E-08  0.338644637  0.891798191  0.999999694
  0.797174992  3.17972999E-08  0.336016718  0.891948503  0.999999647
  0.793031425  3.8412773E-08  0.33335387  0.892104938  0.999999592
  0.788864929  4.64061958E-08  0.330656408  0.892267666  0.99999953
  0.784676575  5.60648071E-08  0.327924705  0.892436856  0.999999457
  0.780467464  6.77357362E-08  0.325159193  0.892612674  0.999999374
  0.776238726  8.18384848E-08  0.322360363  0.892795286  0.999999277
  0.77199151  9.88800058E-08  0.31952877  0.892984855  0.999999166
  0.767726984  1.1947292E-07  0.316665031  0.893181539  0.999999037
  0.763446327  1.44357521E-07  0.313769829  0.893385494  0.999998889
  0.759150726  1.7442835E-07  0.310843912  0.893596871  0.999998717
  0.754841367  2.10766296E-07  0.307888094  0.893815815  0.99999852
  0.750519431  2.54677353E-07  0.304903254  0.894042467  0.999998291
  0.746186084  3.07739423E-07  0.301890339  0.894276958  0.999998028
  0.741842472  3.71858821E-07  0.298850362  0.894519415  0.999997724
  0.737489711  4.49338478E-07  0.295784402  0.894769954  0.999997373
  0.733128877  5.42960272E-07  0.292693604  0.895028683  0.999996967
  0.728760998  6.56084374E-07  0.289579174  0.8952957  0.999996499
  0.724387045  7.92769134E-07  0.286442383  0.895571093  0.999995959
  0.720007919  9.57915701E-07  0.283284562  0.895854937  0.999995336
  0.715624441  1.15744247E-06  0.2801071  0.896147296  0.999994616
  0.711237338  1.39849548E-06  0.276911443  0.896448219  0.999993786
  0.706847234  1.68970205E-06  0.273699091  0.896757743  0.999992827
  0.702454636  2.04147659E-06  0.270471591  0.89707589  0.999991721
  0.698059919  2.46638915E-06  0.267230543  0.897402664  0.999990444
  0.69366331  2.97960948E-06  0.263977584  0.897738056  0.99998897
  0.689264879  3.59944201E-06  0.260714397  0.898082037  0.99998727
  0.684864519  4.34797004E-06  0.257442698  0.898434562  0.999985307
  0.680461929  5.25183146E-06  0.254164235  0.898795565  0.999983043
  0.676056603  6.34315228E-06  0.250880784  0.899164962  0.999980431
  0.671647805  7.66066998E-06  0.247594146  0.899542648  0.999977418
  0.667234557  9.25108468E-06  0.244306141  0.899928497  0.999973942
  0.662815618  1.11706837E-05  0.241018605  0.900322358  0.999969932
  0.658389466  1.34872944E-05  0.237733386  0.90072406  0.999965308
  0.653954275  1.628263E-05  0.234452341  0.901133407  0.999959975
  0.649507897  1.9655107E-05  0.231177331  0.901550174  0.999953825
  0.645047841  2.37232274E-05  0.227910223  0.901974113  0.999946735
  0.64057125  2.86296358E-05  0.224652881  0.902404946  0.999938561
  0.636074878  3.45459847E-05  0.221407173  0.902842363  0.999929139
  0.631555067  4.16787659E-05  0.218174964  0.903286026  0.99991828
  0.627007727  5.02762936E-05  0.214958119  0.903735558  0.999905766
  0.622428306  6.06370633E-05  0.211758509  0.904190549  0.999891348
  0.61781177  7.31197497E-05  0.208578009  0.904650548  0.999874738
  0.61315258  8.81551545E-05  0.205418507  0.90511506  0.999855607
  0.608444662  0.000106260475  0.202281914  0.905583544  0.999833576
  0.603681393  0.000128056326  0.19917017  0.90605541  0.999808211
  0.598855568  0.00015428703  0.196085262  0.906530009  0.999779012
  0.593959386  0.000185844773  0.19302924  0.907006632  0.999745408
  0.58898443  0.000223798331  0.190004237  0.9074845  0.999706744
  0.583921645  0.000269427196  0.187012501  0.907962761  0.999662268
  0.578761333  0.000324262036  0.184056423  0.908440476  0.99961112
  0.573493137  0.00039013263  0.18113858  0.908916614  0.999552317
  0.568106042  0.000469224525  0.178261779  0.90939004  0.999484733
  0.562588378  0.000564145897  0.17542912  0.909859501  0.999407083
  0.556927833  0.000678006292  0.172644058  0.910323615  0.999317899
  0.551111476  0.00081450914  0.169910489  0.910780857  0.999215507
  0.543580912  0.000980773597  0.167696795  0.911143989  0.999097193
  0.518624261  0.00121865297  0.170892768  0.910484005  0.998949744
  0.484859644  0.00154244919  0.177514011  0.909169361  0.998769568
  0.453856198  0.00194707611  0.1840403  0.907909618  0.99856036
  0.425267276  0.00245151503  0.190479505  0.906698859  0.998317718
  0.398792189  0.00307893814  0.196845674  0.905530796  0.998036624
  0.374174834  0.00385752004  0.203156964  0.904399312  0.99771138
  0.351196384  0.00482140184  0.209436176  0.903298496  0.997335549
  0.329669469  0.00601179963  0.215711393  0.90222269  0.99690188
  0.309433521  0.00747826212  0.222016722  0.901166565  0.996402254
  0.290351057  0.00928007383  0.228393136  0.900125218  0.995827634
  0.272304707  0.0114877868  0.2348894  0.8990943  0.995168037
  0.255194844  0.0141848451  0.24156306  0.898070187  0.994412535
  0.238937704  0.0174692379  0.248481447  0.897050187  0.993549301
  0.223463897  0.021455083  0.255722627  0.896032801  0.992565708
  0.20871725  0.0262739908  0.263376203  0.89501803  0.991448521
  0.194653909  0.0320760048  0.271543821  0.894007725  0.990184179
  0.181241639  0.0390298442  0.28033921  0.893005993  0.988759209
  0.168459296  0.0473221032  0.289887524  0.892019616  0.987160802
  0.15629641  0.0571549982  0.300323715  0.891058475  0.985377549
  0.144752841  0.0687422109  0.31178965  0.890135941  0.98340037
  0.133838471  0.0823023852  0.32442969  0.889269167  0.981223619
  0.123572899  0.0980499217  0.33838451  0.888479213  0.978846333
  0.113985083  0.116182917  0.353783069  0.887790942  0.97627355
  0.105112912  0.136868431  0.370732892  0.88723257  0.973517593
  0.0970026498  0.160225755  0.38930911  0.88683483  0.970599147
  0.0897082435  0.186308926  0.409543107  0.886629692  0.967547958
  0.0832904387  0.215090343  0.43141201  0.886648661  0.964402927
  0.0778156986  0.246447777  0.454830526  0.886920743  0.961211438
  0.0733549009  0.28015722  0.479646707  0.887470245  0.958027814
  0.0699818097  0.315893652  0.505642986  0.888314661  0.954910911
  0.0677713286  0.353240945  0.532543206  0.889462908  0.95192102
  0.066797555  0.391710761  0.560025502  0.890914194  0.949116369
  0.0671394009  0.430626541  0.587644434  0.892653198  0.946561228
  0.0688728216  0.468584103  0.61446742  0.894619148  0.944354294
  0.0719653919  0.505229907  0.640275806  0.89678802  0.942512821
  0.0763676083  0.540386734  0.66496739  0.899133875  0.941031165
  0.0820253565  0.573912504  0.688462834  0.901630406  0.939898942
  0.0888791305  0.605699156  0.710704397  0.90425077  0.939100951
  0.0968628002  0.635674041  0.731656744  0.906968483  0.938617996
  0.105904072  0.663798758  0.751306017  0.909757966  0.938427633
  0.115923568  0.690067637  0.769658982  0.912595754  0.9385057
  0.126835947  0.714502407  0.78673929  0.915460254  0.938826684
  0.138550477  0.737148568  0.802585087  0.918332004  0.939364454
  0.150971317  0.758070289  0.817245978  0.921194532  0.940093842
  0.16399965  0.777345946  0.830779691  0.924033084  0.94098976
  0.17753402  0.79506374  0.843249635  0.926835522  0.942028751
  0.191473154  0.811318714  0.854722895  0.92959185  0.94318882
  0.205714953  0.82620794  0.865267091  0.932293751  0.944449512
  0.220160376  0.839829666  0.874949984  0.934934691  0.945792142
  0.234713908  0.852280702  0.883837865  0.937509728  0.947199901
  0.249284234  0.863654502  0.89199428  0.940015018  0.948657556
  0.263786264  0.87404068  0.8994799  0.94244798  0.950151689
  0.278141044  0.883523656  0.906351541  0.944806656  0.951670162
  0.292277706  0.892182998  0.912662702  0.947090291  0.953202728
  0.306132589  0.900092325  0.918462615  0.949298377  0.954740098
  0.319649946  0.907319792  0.923796787  0.951431057  0.956274344
  0.332783445  0.913928311  0.928707158  0.953488971  0.957798705
  0.345492937  0.919975138  0.933231797  0.955472948  0.959307291
  0.357746614  0.925512649  0.937405499  0.95738414  0.960795148
  0.36952184  0.930588749  0.941260102  0.95922404  0.962258232
  0.380799857  0.935246462  0.944824124  0.960994076  0.963692999
  0.39156962  0.939524924  0.948123514  0.962695865  0.965096582
  0.401825871  0.94345967  0.951181904  0.964331289  0.966466835
  0.411568509  0.947082718  0.954020562  0.965902181  0.967801978
  0.420800947  0.95042269  0.956658463  0.967410231  0.969100476
  0.429531699  0.953505828  0.959113155  0.968857552  0.970361548
  0.437770663  0.956355317  0.961400041  0.970245845  0.971584322
  0.445530934  0.958992316  0.963533297  0.971577095  0.972768482
  0.452829991  0.961435929  0.965525749  0.972853254  0.973913925
  0.459682784  0.963703103  0.967388766  0.9740761  0.975020609
  0.466108051  0.965809318  0.969132817  0.975247547  0.976088822
  0.472126608  0.967768519  0.970767359  0.976369448  0.977118969
  0.477755592  0.969593084  0.972300789  0.977443504  0.978111469
  0.483016638  0.971294423  0.973740937  0.978471559  0.979067021
  0.487928038  0.97288267  0.975094757  0.979455293  0.979986292
  0.492510229  0.974367032  0.976368609  0.980396367  0.980870043
  0.4967824  0.975755881  0.977568329  0.981296461  0.981719152
  0.500762178  0.977056708  0.978699148  0.982157133  0.982534466
  0.50446805  0.978276363  0.979765893  0.98297994  0.983316915
  0.507917835  0.979421062  0.980772981  0.983766404  0.984067457
  0.511127568  0.98049641  0.98172441  0.984517964  0.984787036
  0.514113178  0.981507532  0.982623872  0.985236041  0.985476633
  0.516889672  0.982459088  0.983474748  0.985922002  0.986137224
  0.519471261  0.983355326  0.984280145  0.986577172  0.986769786
  0.521871363  0.984200124  0.985042924  0.987202831  0.987375292
  0.52410261  0.984997028  0.98576572  0.987800214  0.987954704
  0.526176871  0.985749284  0.986450968  0.988370514  0.988508973
  0.528105273  0.986459867  0.987100918  0.988914881  0.989039033
  0.52989823  0.98713151  0.987717656  0.989434424  0.989545803
  0.531565471  0.987766724  0.988303112  0.98993021  0.990030181
  0.533116069  0.988367821  0.988859084  0.990403267  0.990493045
  0.534558482  0.988936936  0.989387239  0.990854584  0.990935249
  0.535900577  0.989476036  0.989889134  0.991285111  0.991357627
  0.537149668  0.989986942  0.990366218  0.991695763  0.991760985
  0.538312548  0.990471342  0.990819845  0.992087416  0.99214611
  0.539395522  0.990930797  0.991251281  0.992460914  0.99251376
  0.540404434  0.991366761  0.991661711  0.992817065  0.992864671
  0.541344703  0.991780583  0.992052245  0.993156645  0.993199553
  0.542221345  0.992173519  0.992423925  0.993480398  0.993519092
  0.543039005  0.992546742  0.99277773  0.993789038  0.993823949
  0.543801983  0.992901343  0.993114579  0.994083248  0.994114762
  0.544514254  0.993238344  0.993435337  0.994363682  0.994392145
  0.545179498  0.993558701  0.99374082  0.994630969  0.994656688
  0.545801114  0.993863309  0.994031796  0.994885708  0.994908959
  0.546382247  0.994153006  0.99430899  0.995128473  0.995149503
  0.546925803  0.994428579  0.994573086  0.995359814  0.995378845
  0.547434469  0.994690767  0.994824732  0.995580257  0.995597486
  0.547910727  0.994940265  0.995064538  0.995790306  0.995805911
  0.548356873  0.995177727  0.995293083  0.995990439  0.99600458
  0.548775029  0.995403769  0.995510915  0.996181118  0.996193936
  0.549167156  0.995618971  0.995718552  0.99636278  0.996374406
  0.549535067  0.995823882  0.995916486  0.996535846  0.996546394
  0.54988044  0.996019016  0.996105183  0.996700716  0.99671029
  0.550204825  0.996204863  0.996285085  0.996857773  0.996866466
  0.550509658  0.996381883  0.996456613  0.997007382  0.997015278
  0.550796267  0.996550513  0.996620163  0.997149893  0.997157068
  0.551065881  0.996711166  0.996776115  0.997285637  0.997292159
  0.551319638  0.996864232  0.996924829  0.997414934  0.997420864
  0.551558591  0.997010081  0.997066645  0.997538086  0.99754348
  0.551783718  0.997149064  0.997201889  0.997655382  0.99766029
  0.551995924  0.997281514  0.997330869  0.997767099  0.997771566
  0.552196048  0.997407745  0.99745388  0.997873501  0.997877567
  0.552384869  0.997528057  0.9975712  0.997974837  0.99797854
  0.552563109  0.997642734  0.997683097  0.998071349  0.998074721
  0.55273144  0.997752046  0.997789823  0.998163263  0.998166336
  0.552890484  0.997856248  0.99789162  0.998250798  0.998253599
  0.553040821  0.997955584  0.997988716  0.998334162  0.998336715
  0.553182988  0.998050285  0.99808133  0.998413553  0.99841588
  0.553317488  0.998140571  0.998169672  0.998489158  0.99849128
  0.553444786  0.998226651  0.998253939  0.998561159  0.998563094
  0.553565317  0.998308723  0.998334319  0.998629725  0.998631491
  0.553679485  0.998386977  0.998410994  0.998695022  0.998696633
  0.553787666  0.998461592  0.998484135  0.998757204  0.998758673
  0.553890214  0.998532739  0.998553906  0.998816419  0.99881776
  0.553987456  0.998600582  0.998620461  0.998872809  0.998874033
  0.554079699  0.998665275  0.998683951  0.998926508  0.998927626
  0.554167229  0.998726966  0.998744516  0.998977645  0.998978666
  0.554250314  0.998785795  0.998802292  0.999026342  0.999027274
  0.554329205  0.998841896  0.998857407  0.999072715  0.999073566
  0.554404137  0.998895397  0.998909984  0.999116876  0.999117653
  0.554475329  0.998946419  0.998960141  0.999158929  0.999159638
  0.554542986  0.998995078  0.999007989  0.999198975  0.999199623
  0.554607302  0.999041483  0.999053634  0.99923711  0.999237703
  0.554668458  0.99908574  0.999097178  0.999273426  0.999273967
  0.554726624  0.999127948  0.999138717  0.999308009  0.999308503
  0.554781959  0.999168203  0.999178345  0.999340942  0.999341394
  0.554834614  0.999206596  0.999216149  0.999372304  0.999372716
  0.554884729  0.999243213  0.999252213  0.999402169  0.999402546
  0.554932438  0.999278137  0.999286617  0.99943061  0.999430955
  0.554977864  0.999311446  0.999319438  0.999457694  0.999458009
  0.555021127  0.999343216  0.999350749  0.999483487  0.999483775
  0.555062336  0.999373517  0.999380619  0.999508049  0.999508312
  0.555101597  0.999402417  0.999409114  0.999531441  0.999531681
  0.555139008  0.999429983  0.999436298  0.999553717  0.999553936
  0.555174661  0.999456274  0.999462231  0.99957493  0.999575131
  0.555208646  0.999481352  0.999486971  0.999595133  0.999595317
  0.555241044  0.999505271  0.999510573  0.999614373  0.999614541
  0.555271935  0.999528085  0.999533088  0.999632696  0.999632849
  0.555301393  0.999549846  0.999554567  0.999650145  0.999650285
  0.555329487  0.999570602  0.999575058  0.999666763  0.999666891
  0.555356284  0.9995904  0.999594607  0.99968259  0.999682707
  0.555381848  0.999609284  0.999613255  0.999697662  0.999697769
  0.555406237  0.999627296  0.999631046  0.999712017  0.999712115
  0.555429508  0.999644476  0.999648018  0.999725688  0.999725778
  0.555451715  0.999660864  0.999664209  0.999738709  0.99973879
  0.555472908  0.999676496  0.999679655  0.999751109  0.999751184
  0.555493136  0.999691406  0.99969439  0.999762919  0.999762987
  0.555512444  0.999705628  0.999708448  0.999774167  0.999774229
  0.555530876  0.999719194  0.999721858  0.99978488  0.999784937
  0.555548472  0.999732135  0.999734652  0.999795083  0.999795135
  0.555565272  0.999744478  0.999746856  0.9998048  0.999804848
  0.555581313  0.999756252  0.9997585  0.999814056  0.999814099
  0.55559663  0.999767482  0.999769607  0.999822871  0.999822911
  0.555611257  0.999778195  0.999780204  0.999831267  0.999831303
  0.555625226  0.999788414  0.999790312  0.999839264  0.999839297
  0.555638567  0.999798161  0.999799956  0.999846881  0.999846911
  0.55565131  0.999807459  0.999809156  0.999854135  0.999854163
  0.55566348  0.999816328  0.999817933  0.999861045  0.999861071
  0.555675106  0.999824788  0.999826306  0.999867627  0.99986765
  0.555686211  0.999832858  0.999834294  0.999873896  0.999873917
  0.55569682  0.999840556  0.999841914  0.999879867  0.999879887
  0.555706955  0.9998479  0.999849183  0.999885555  0.999885573
  0.555716637  0.999854904  0.999856118  0.999890972  0.999890989
  0.555725887  0.999861586  0.999862734  0.999896133  0.999896147
  0.555734725  0.99986796  0.999869046  0.999901048  0.999901062
  0.555743169  0.999874039  0.999875067  0.99990573  0.999905742
  0.555751238  0.999879839  0.999880812  0.99991019  0.999910201
  0.555758947  0.999885371  0.999886292  0.999914438  0.999914449
  0.555766314  0.999890649  0.99989152  0.999918485  0.999918495
  0.555773353  0.999895683  0.999896507  0.99992234  0.999922348
  0.555780079  0.999900485  0.999901265  0.999926012  0.99992602
  0.555786507  0.999905066  0.999905804  0.99992951  0.999929517
  0.555792649  0.999909436  0.999910134  0.999932842  0.999932848
  0.555798519  0.999913604  0.999914266  0.999936016  0.999936022
  0.555804128  0.999917581  0.999918207  0.99993904  0.999939045
  0.555809489  0.999921374  0.999921966  0.99994192  0.999941925
  0.555814612  0.999924992  0.999925553  0.999944664  0.999944668
  0.555819508  0.999928444  0.999928975  0.999947278  0.999947282
  0.555824187  0.999931737  0.99993224  0.999949768  0.999949771
  0.555828659  0.999934878  0.999935354  0.99995214  0.999952143
  0.555832933  0.999937874  0.999938325  0.9999544  0.999954403
  0.555837018  0.999940733  0.99994116  0.999956552  0.999956555
  0.555840922  0.99994346  0.999943864  0.999958603  0.999958606
  0.555844653  0.999946061  0.999946443  0.999960557  0.99996056
  0.555848219  0.999948542  0.999948905  0.999962419  0.999962421
  0.555851627  0.999950909  0.999951252  0.999964192  0.999964194
  0.555854884  0.999953167  0.999953492  0.999965881  0.999965883
  0.555857997  0.999955322  0.999955629  0.999967491  0.999967492
  0.555860973  0.999957377  0.999957668  0.999969024  0.999969026
  0.555863817  0.999959337  0.999959613  0.999970485  0.999970486
  0.55
  0.999994584  2.76617683E-19  0.444444444  0.888888889  1.
  0.999994387  3.32567446E-19  0.444444444  0.888888889  1.
  0.999994176  3.99833815E-19  0.444444444  0.888888889  1.
  0.99999395  4.80705727E-19  0.444444444  0.888888889  1.
  0.999993709  5.77935086E-19  0.444444444  0.888888889  1.
  0.999993452  6.94830405E-19  0.444444444  0.888888889  1.
  0.99999318  8.35369389E-19  0.444444444  0.888888889  1.
  0.999992892  1.00433428E-18  0.444444444  0.888888889  1.
  0.999992587  1.2074746E-18  0.444444444  0.888888889  1.
  0.999992265  1.45170278E-18  0.444444444  0.888888889  1.
  0.999991925  1.74532938E-18  0.444444444  0.888888889  1.
  0.999991567  2.09834587E-18  0.444444444  0.888888889  1.
  0.99999119  2.52276464E-18  0.444444444  0.888888889  1.
  0.999990793  3.03302771E-18  0.444444444  0.888888889  1.
  0.999990375  3.64649822E-18  0.444444444  0.888888889  1.
  0.999989937  4.38405119E-18  0.444444444  0.888888889  1.
  0.999989476  5.27078386E-18  0.444444444  0.888888889  1.
  0.999988992  6.33686974E-18  0.444444444  0.888888889  1.
  0.999988484  7.61858526E-18  0.444444444  0.888888889  1.
  0.999987952  9.1595442E-18  0.444444444  0.888888889  1.
  0.999987393  1.10121818E-17  0.444444444  0.888888889  1.
  0.999986806  1.32395388E-17  0.444444444  0.888888889  1.
  0.999986191  1.59174069E-17  0.444444444  0.888888889  1.
  0.999985547  1.91369074E-17  0.444444444  0.888888889  1.
  0.999984871  2.30075918E-17  0.444444445  0.888888889  1.
  0.999984163  2.766117E-17  0.444444445  0.888888889  1.
  0.99998342  3.32559913E-17  0.444444445  0.888888889  1.
  0.999982643  3.99824332E-17  0.444444445  0.888888889  1.
  0.999981828  4.80693789E-17  0.444444445  0.888888889  1.
  0.999980974  5.77920056E-17  0.444444445  0.888888889  1.
  0.999980079  6.94811484E-17  0.444444445  0.888888889  1.
  0.999979142  8.35345568E-17  0.444444445  0.888888889  1.
  0.99997816  1.00430429E-16  0.444444445  0.888888889  1.
  0.999977131  1.20743685E-16  0.444444445  0.888888889  1.
  0.999976054  1.45165525E-16  0.444444445  0.888888889  1.
  0.999974925  1.74526954E-16  0.444444445  0.888888889  1.
  0.999973743  2.09827053E-16  0.444444445  0.888888889  1.
  0.999972505  2.52266979E-16  0.444444445  0.888888889  1.
  0.999971209  3.03290831E-16  0.444444445  0.888888889  1.
  0.999969851  3.6463479E-16  0.444444445  0.888888889  1.
  0.999968428  4.38386194E-16  0.444444445  0.888888889  1.
  0.999966938  5.27054561E-16  0.444444445  0.888888889  1.
  0.999965378  6.33656978E-16  0.444444445  0.888888889  1.
  0.999963743  7.61820763E-16  0.444444445  0.888888889  1.
  0.999962032  9.15906878E-16  0.444444445  0.888888889  1.
  0.999960239  1.10115832E-15  0.444444445  0.888888889  1.
  0.999958361  1.32387853E-15  0.444444445  0.888888889  1.
  0.999956395  1.59164582E-15  0.444444445  0.888888889  1.
  0.999954335  1.9135713E-15  0.444444445  0.888888889  1.
  0.999952178  2.30060882E-15  0.444444445  0.888888889  1.
  0.999949919  2.76592769E-15  0.444444445  0.888888889  1.
  0.999947553  3.3253608E-15  0.444444445  0.888888889  1.
  0.999945075  3.99794326E-15  0.444444445  0.888888889  1.
  0.999942479  4.80656012E-15  0.444444445  0.888888889  1.
  0.99993976  5.77872496E-15  0.444444445  0.888888889  1.
  0.999936913  6.94751606E-15  0.444444445  0.888888889  1.
  0.99993393  8.35270183E-15  0.444444446  0.888888889  1.
  0.999930806  1.00420938E-14  0.444444446  0.888888889  1.
  0.999927535  1.20731736E-14  0.444444446  0.888888889  1.
  0.999924107  1.45150481E-14  0.444444446  0.888888889  1.
  0.999920518  1.74508013E-14  0.444444446  0.888888889  1.
  0.999916758  2.09803207E-14  0.444444446  0.888888889  1.
  0.999912819  2.52236957E-14  0.444444446  0.888888889  1.
  0.999908693  3.03253033E-14  0.444444447  0.888888889  1.
  0.999904372  3.64587201E-14  0.444444447  0.888888889  1.
  0.999899845  4.38326278E-14  0.444444447  0.88888889  1.
  0.999895103  5.26979125E-14  0.444444447  0.88888889  1.
  0.999890135  6.33562003E-14  0.444444447  0.88888889  1.
  0.999884931  7.61701184E-14  0.444444448  0.88888889  1.
  0.999078584  9.16490425E-14  0.444088198  0.888888922  1.
  0.997035797  1.10410258E-13  0.443179778  0.88888929  1.
  0.994967812  1.33015847E-13  0.442256866  0.888890087  1.
  0.992874283  1.60254424E-13  0.441319169  0.888891334  1.
  0.990754859  1.93076566E-13  0.440366387  0.888893052  1.
  0.988609188  2.32628123E-13  0.439398215  0.888895265  1.
  0.986436917  2.80290386E-13  0.43841434  0.888897995  1.
  0.984237692  3.37728525E-13  0.437414443  0.888901268  1.
  0.982011156  4.06950012E-13  0.436398202  0.88890511  1.
  0.979756952  4.90375087E-13  0.435365285  0.888909547  1.
  0.977474724  5.90921743E-13  0.434315354  0.888914609  1.
  0.975164113  7.12108247E-13  0.433248067  0.888920323  1.
  0.972824763  8.58176796E-13  0.432163072  0.888926722  1.
  0.970456316  1.0342427E-12  0.431060015  0.888933836  1.
  0.968058418  1.24647435E-12  0.429938531  0.8889417  1.
  0.965630714  1.50231031E-12  0.428798253  0.888950349  1.
  0.963172852  1.81072134E-12  0.427638804  0.888959818  1.
  0.960684483  2.18252638E-12  0.426459802  0.888970147  1.
  0.95816526  2.63077397E-12  0.425260861  0.888981374  1.
  0.95561484  3.17120248E-12  0.424041585  0.888993541  1.
  0.953032885  3.8227954E-12  0.422801574  0.889006691  1.
  0.950419061  4.6084516E-12  0.421540423  0.889020869  1.
  0.94777304  5.55579414E-12  0.42025772  0.889036122  0.999999999
  0.945094501  6.69814656E-12  0.418953047  0.889052499  0.999999999
  0.942383129  8.07571116E-12  0.417625982  0.88907005  0.999999999
  0.939638618  9.73699136E-12  0.416276098  0.889088829  0.999999999
  0.936860669  1.17405086E-11  0.414902961  0.889108892  0.999999999
  0.934048995  1.41568749E-11  0.413506135  0.889130294  0.999999999
  0.931203319  1.70712953E-11  0.412085178  0.889153097  0.999999999
  0.928323375  2.05865888E-11  0.410639645  0.889177363  0.999999998
  0.925408909  2.48268356E-11  0.409169088  0.889203156  0.999999998
  0.922459682  2.99417816E-11  0.407673055  0.889230545  0.999999998
  0.919475471  3.61121564E-11  0.406151093  0.889259599  0.999999998
  0.916456065  4.35560952E-11  0.404602745  0.88929039  0.999999997
  0.913401274  5.25368943E-11  0.403027554  0.889322996  0.999999997
  0.910310925  6.33723774E-11  0.401425063  0.889357494  0.999999996
  0.907184865  7.64462077E-11  0.399794814  0.889393967  0.999999996
  0.904022961  9.22215508E-11  0.398136349  0.889432498  0.999999995
  0.900825102  1.11257578E-10  0.396449215  0.889473177  0.999999995
  0.897591204  1.34229403E-10  0.394732957  0.889516094  0.999999994
  0.894321205  1.6195216E-10  0.392987128  0.889561343  0.999999993
  0.891015069  1.95410097E-10  0.391211282  0.889609023  0.999999992
  0.887672791  2.35791725E-10  0.38940498  0.889659234  0.99999999
  0.884294392  2.84532273E-10  0.38756779  0.889712082  0.999999989
  0.880879928  3.43364997E-10  0.385699287  0.889767675  0.999999987
  0.877429483  4.14383163E-10  0.383799058  0.889826124  0.999999985
  0.873943178  5.0011495E-10  0.381866697  0.889887545  0.999999983
  0.870421168  6.03613952E-10  0.379901813  0.889952056  0.999999981
  0.866863645  7.28568549E-10  0.377904027  0.890019781  0.999999978
  0.863270839  8.79434064E-10  0.375872977  0.890090846  0.999999974
  0.859643019  1.06159248E-09  0.373808316  0.89016538  0.99999997
  0.855980496  1.28154546E-09  0.371709718  0.890243517  0.999999966
  0.852283621  1.54714761E-09  0.369576877  0.890325394  0.99999996
  0.848552791  1.8678884E-09  0.367409508  0.890411152  0.999999954
  0.844788446  2.2552329E-09  0.365207353  0.890500933  0.999999947
  0.840991068  2.72303356E-09  0.362970179  0.890594886  0.999999939
  0.837161191  3.28802798E-09  0.360697782  0.89069316  0.99999993
  0.83329939  3.97044041E-09  0.35838999  0.890795909  0.999999919
  0.829406291  4.79470889E-09  0.356046663  0.890903289  0.999999907
